date,index_return,log_return,total_volume,avg_weight_change,num_companies
2024-12-17,3.131067830545131,0.4493683390271032,313463758.0,0.031156032087461767,30.0
2024-12-18,3.033031155672305,0.44208158511592077,252892227.0,0.030931621569551263,30.0
2024-12-19,2.9599557985478144,0.4380226694993269,261698691.0,0.030898493691568767,30.0
2024-12-20,2.9601347028807012,0.44612153512155356,161591300.0,0.0310788122219435,30.0
2024-12-23,3.7381327078305624,0.5551899460662046,216576750.0,0.03177760768559829,30.0
2024-12-24,3.6926643103206374,0.5526252021562562,198799567.0,0.03166323761994197,30.0
2024-12-25,3.6926643103206374,0.5526252021562562,198799567.0,0.03166323761994197,30.0
2024-12-26,3.6671014573195144,0.5498484744709083,117437845.0,0.03154743981600219,30.0
2024-12-27,3.6116667550847277,0.5436188476388394,108734754.0,0.03143542327198572,30.0
2024-12-30,3.4579504687286384,0.5192062694945185,168289823.0,0.031015687944818095,30.0
2024-12-31,3.564437647535858,0.5570820062260763,175718797.0,0.03185839658111114,30.0
2025-01-01,3.5178812912262236,0.5593416474327519,190370462.0,0.03159173506519509,30.0
2025-01-02,3.5620757536695753,0.563444002026802,164391058.0,0.03129292836038784,30.0
2025-01-03,3.7442141534856916,0.5828729070973229,199485152.0,0.03174227987101858,30.0
2025-01-06,3.82293887510583,0.6118619900857021,174966486.0,0.032374346233391985,30.0
2025-01-07,3.7272058408928297,0.6070762382952855,167823689.0,0.032241190069228126,30.0
2025-01-08,3.8256721044039956,0.6208941486599899,112937252.0,0.03223980701584874,30.0
2025-01-09,3.882440671574204,0.6304077613609278,96803861.0,0.032497880383218304,30.0
2025-01-10,3.7905072835416833,0.621661021626303,118264102.0,0.03279768535943767,30.0
2025-01-13,3.7825590488821894,0.6161156553985023,107504113.0,0.03278304792299111,30.0
2025-01-14,3.5694563327991355,0.5793897219494609,129599319.0,0.03305514102270544,30.0
2025-01-15,3.5504640283748343,0.575266232215449,157638191.0,0.03293121571813936,30.0
2025-01-16,3.567761605647469,0.5779557194573158,85206221.0,0.033010391214406846,30.0
2025-01-17,3.493695939561388,0.5691373105603125,143805367.0,0.03288249995434191,30.0
2025-01-20,3.4106594001613413,0.5614081351790482,141643072.0,0.03285426536417057,30.0
2025-01-21,3.424818638082474,0.5663919436373875,147450790.0,0.03297787012477796,30.0
2025-01-22,3.2066037488159185,0.5458117974802815,193610312.0,0.032610753435389224,30.0
2025-01-23,3.080505319173742,0.5325901034453694,150274879.0,0.03247323349026175,30.0
2025-01-24,3.1413275403776586,0.5403451943610705,142188126.0,0.032527440343240774,30.0
2025-01-27,3.1750793357073235,0.5510061148156005,106655057.0,0.032479661366759255,30.0
2025-01-28,3.1263425445318362,0.5407848349648634,112153402.0,0.032161419093604426,30.0
2025-01-29,3.1951019072182123,0.5496537127957082,88092635.0,0.03228094836208711,30.0
2025-01-30,3.3033202489973483,0.5567380599185898,83280207.0,0.03261808447140635,30.0
2025-01-31,3.31446496316777,0.559345126324352,103966283.0,0.03225236186208995,30.0
2025-02-03,3.3011768881373014,0.5582356528495945,84778173.0,0.03198095346196499,30.0
2025-02-04,3.343103596058454,0.5651665114395498,79209131.0,0.03198113114738891,30.0
2025-02-05,3.343103596058454,0.5651665114395498,79209131.0,0.03198113114738891,30.0
2025-02-06,3.3098113376803036,0.5610265885637715,92352411.0,0.03200573452977933,30.0
2025-02-07,3.39793229370744,0.5747497834531066,60093116.0,0.032075310111876504,30.0
2025-02-10,3.326461059481623,0.5635084457822627,78382226.0,0.032049009593810546,30.0
2025-02-11,3.253982397856553,0.5567029810993489,115220130.0,0.03227299659385803,30.0
2025-02-12,3.2239320499416464,0.5550526834308229,106600917.0,0.03235317307228964,30.0
2025-02-13,3.266769822314251,0.5571300355231026,72174181.0,0.03204452328164279,30.0
2025-02-14,3.425920227539384,0.5772355503328073,89098615.0,0.03168640249180098,30.0
2025-02-17,3.451700042037438,0.5856653040619234,59734262.0,0.03171587441325337,30.0
2025-02-18,3.351979163272708,0.573572235473314,65309845.0,0.031547264641257504,30.0
2025-02-19,3.2798360260175294,0.5619388119488798,115864529.0,0.03161973204253564,30.0
2025-02-20,3.1205604270624816,0.5427649293024451,218097766.0,0.03129542009655201,30.0
2025-02-21,3.2054911698111566,0.5543079796033767,84124864.0,0.0313978065386396,30.0
2025-02-24,3.1757340708312265,0.5548758921149897,120433092.0,0.0316375566356237,30.0
2025-02-25,3.2003876450023467,0.554056404320742,185402257.0,0.03158497100709355,30.0
2025-02-26,3.189970197000408,0.5548657397750639,109346475.0,0.03147606625239316,30.0
2025-02-27,3.1756701892376507,0.5551494537405153,70891939.0,0.031608693587180346,30.0
2025-02-28,3.136273047035387,0.5526079219649366,80219673.0,0.03148681710830701,30.0
2025-03-03,3.1690756479344255,0.5525790142862385,40478879.0,0.031419442432134376,30.0
2025-03-04,3.1373626273264255,0.5460751452367366,50652849.0,0.03134936757522901,30.0
2025-03-05,3.1309959175341042,0.5466745291933897,52224170.0,0.03143347046450439,30.0
2025-03-06,3.047943076980587,0.5322529813174863,137624650.0,0.03157949445458609,30.0
2025-03-07,2.924756903089878,0.5113542373336726,168816291.0,0.0311557452258846,30.0
2025-03-10,2.998872708539659,0.519234917138625,99891492.0,0.031076284001595896,30.0
2025-03-11,3.0102510014034434,0.5182675627117416,94002261.0,0.03134942246130694,30.0
2025-03-12,2.9674695791414947,0.5105773475754376,77898320.0,0.031217572074610844,30.0
2025-03-13,2.9517969060577367,0.5078861283244915,111531278.0,0.031173938233633798,30.0
2025-03-14,2.9898074662584877,0.5156136769017966,93829575.0,0.03133027192152839,30.0
2025-03-17,2.788340330800441,0.47029469837367455,158747823.0,0.032974628231509734,30.0
2025-03-18,2.7770613696084543,0.47105806132456735,109521889.0,0.03301374859376009,30.0
2025-03-19,2.676028455161866,0.45827970771724624,156363897.0,0.03296962053801283,30.0
2025-03-20,2.729792410850556,0.4582681043781861,115106339.0,0.033100499632964596,30.0
2025-03-21,2.7180465659275184,0.45757169122005786,54956759.0,0.033133932398865924,30.0
2025-03-24,2.737246851759587,0.45831861484884806,83496186.0,0.03308202653199566,30.0
2025-03-25,2.742855921564214,0.4612382027049306,73315029.0,0.033134928223823044,30.0
2025-03-26,2.692469899423948,0.46016395605129784,148588192.0,0.03320216177953126,30.0
2025-03-27,2.6696944865638343,0.46118057955827885,83360874.0,0.03305362316315153,30.0
2025-03-28,2.6696944865638343,0.46118057955827885,83360874.0,0.03305362316315153,30.0
2025-03-31,2.6696944865638343,0.46118057955827885,83360874.0,0.03305362316315153,30.0
2025-04-01,2.6696944865638343,0.46118057955827885,83360874.0,0.03305362316315153,30.0
2025-04-02,2.6696944865638343,0.46118057955827885,83360874.0,0.03305362316315153,30.0
2025-04-03,2.6621796124155024,0.4670920990181652,99272232.0,0.032859432639620566,30.0
2025-04-04,2.6726157756472304,0.46973371047049994,136698825.0,0.03261138631452582,30.0
2025-04-07,2.7958733737762977,0.4938568361552008,198103382.0,0.03262455408329331,30.0
2025-04-08,2.8322025181669175,0.4927735364726733,96363179.0,0.03268928695944857,30.0
2025-04-09,2.869190451174724,0.496637092499492,99474537.0,0.03261963343850504,30.0
2025-04-10,2.8150042363473937,0.4889296879122093,135215593.0,0.03252299806206265,30.0
2025-04-11,2.7435805017757215,0.4746298284123569,108371483.0,0.03240569458868395,30.0
2025-04-14,2.746254613388628,0.47854866241312066,92389232.0,0.03230356305221499,30.0
2025-04-15,2.7980479149709248,0.4856638803375728,84551550.0,0.03245391428184887,30.0
2025-04-16,2.8608148817169807,0.49773021415628127,104597180.0,0.0324187963300926,30.0
2025-04-17,2.7741888737554277,0.4733426915933413,121870713.0,0.03208048601858236,30.0
2025-04-18,2.796300097968959,0.48048695434579164,104705744.0,0.03190963130250478,30.0
2025-04-21,2.6952049515462435,0.46698726020671477,128915128.0,0.03151062761470052,30.0
2025-04-22,2.7605889428586483,0.4786263830825398,104843225.0,0.03189224166585562,30.0
2025-04-23,2.7986726377725946,0.4824749891250911,89975151.0,0.03205921903793312,30.0
2025-04-24,2.8899242586188394,0.49759089343580853,79916634.0,0.03221755519021972,30.0
2025-04-25,2.840082795844402,0.4876270576130025,96653306.0,0.032030728187684945,30.0
2025-04-28,2.2873281819145364,0.46428974382598165,96390077.0,0.03227957414258426,30.0
2025-04-29,2.23187471310599,0.4550826146066159,105431942.0,0.03225875509609215,30.0
2025-04-30,2.272935185425468,0.46090436017715986,110557544.0,0.03232663997579038,30.0
2025-05-01,2.272935185425468,0.46090436017715986,110557544.0,0.03232663997579038,30.0
2025-05-02,2.2742874525966266,0.46298811879890645,82763931.0,0.03205255723767474,30.0
2025-05-05,2.2313391123202932,0.4596655588890691,88397846.0,0.03188581353102721,30.0
2025-05-06,2.2946988899006096,0.468845713804491,82579119.0,0.03200233087922138,30.0
2025-05-07,2.435414838619927,0.49560935390779837,119133869.0,0.03219076459991142,30.0
2025-05-08,2.4836135800820323,0.5053943297977593,157172539.0,0.032268801293574796,30.0
2025-05-09,2.472376761715906,0.4996923599497579,113407398.0,0.0321224342709725,30.0
2025-05-12,2.4712837183789413,0.5004893487009947,87234286.0,0.03212480992336462,30.0
2025-05-13,2.256643766618706,0.4669051867960079,219750582.0,0.03208838317808881,30.0
2025-05-14,2.221629195052758,0.4618434097729733,172703666.0,0.03220165546304324,30.0
2025-05-15,2.2090151116052303,0.4576269618599149,138662114.0,0.032010940479783624,30.0
2025-05-16,2.20174803944867,0.45576676595207083,83177242.0,0.03203856425279738,30.0
2025-05-19,2.19637015154215,0.45581953180915336,58343736.0,0.032125390468132786,30.0
2025-05-20,2.183450873591441,0.453623946518699,58804962.0,0.032015810843140605,30.0
2025-05-21,2.1532464971806973,0.4454555826103231,97652664.0,0.031961057952761183,30.0
2025-05-22,2.1923372497838867,0.4512545668787733,101300133.0,0.031977431560969764,30.0
2025-05-23,2.200727508684742,0.4531265929742131,41154818.0,0.03205314283231219,30.0
2025-05-26,2.210349005980631,0.4531679597381334,38731401.0,0.031964003718107925,30.0
2025-05-27,2.153550706644965,0.44355383098745893,87690546.0,0.03189866054609134,30.0
2025-05-28,2.153550706644965,0.44355383098745893,87690546.0,0.03189866054609134,30.0
2025-05-29,2.145237976299911,0.44392543355499947,78872848.0,0.03194304686807317,30.0
2025-05-30,2.1812540833994665,0.4525835817611754,57280623.0,0.03201520269304665,30.0
2025-06-02,2.2033029791129355,0.40811184566133174,74960386.0,0.03196604973696635,30.0
2025-06-03,2.205683007972496,0.4079410415273075,86097698.0,0.031918599746072356,30.0
2025-06-04,2.193015521473061,0.4028542366344269,105035805.0,0.03216690736333774,30.0
2025-06-05,2.2124141166960714,0.4074504307245097,67822981.0,0.032207633244506345,30.0
2025-06-06,2.2124141166960714,0.4074504307245097,67822981.0,0.032207633244506345,30.0
2025-06-09,2.2124141166960714,0.4074504307245097,67822981.0,0.032207633244506345,30.0
2025-06-10,2.220494502575225,0.4058517119659686,44050831.0,0.03220821608548696,30.0
2025-06-11,2.1691148503689366,0.40163635875932546,170509999.0,0.032312061263732914,30.0
2025-06-12,2.1686527516924636,0.4031200323716152,203905410.0,0.03223750108922065,30.0
2025-06-13,2.1981275578039305,0.4073396883417183,115662161.0,0.032113807097260604,30.0
2025-06-16,2.198717668857343,0.4055097119716581,79937606.0,0.032214748838413465,30.0
2025-06-17,2.226263440388282,0.4077658512444441,84394158.0,0.03222631583418716,30.0
2025-06-18,2.259462793955601,0.4123967615993409,59211964.0,0.032125940709175294,30.0
2025-06-19,2.314134553220433,0.42110766107532027,49352501.0,0.03222841017152282,30.0
2025-06-20,2.301595186887212,0.4198796359467898,44370870.0,0.032263493675441034,30.0
2025-06-23,2.2626193372079495,0.40014927567572345,91895246.0,0.032509958732342775,30.0
2025-06-24,2.045697541427069,0.36599480320294947,136972332.0,0.032372114973242924,30.0
2025-06-25,1.9983313972888896,0.3553992767226538,82995669.0,0.03229549641422587,30.0
2025-06-26,2.0254219717753705,0.36332873953058825,66654909.0,0.032357115145701956,30.0
2025-06-27,2.070785078463227,0.369118004561073,105692235.0,0.03239167097924537,30.0
2025-06-30,2.1109863223115077,0.37176705537505006,69247973.0,0.03239491522110137,30.0
2025-07-01,2.1755786071847965,0.3825065668971611,121899012.0,0.03255410022321695,30.0
2025-07-02,2.1237945429534726,0.36968850030610156,141619791.0,0.032443438142107206,30.0
2025-07-03,2.1323136360281914,0.3747697921704334,114015922.0,0.03244794994307074,30.0
2025-07-04,2.093182398431175,0.36466569940307525,80876611.0,0.032305618682852616,30.0
2025-07-07,2.04439544598588,0.3561265856166196,139755381.0,0.03222705424694399,30.0
2025-07-08,2.0221992425399495,0.3542071550578904,104880449.0,0.0322090682315005,30.0
2025-07-09,2.040991584386718,0.35817198309239073,56855005.0,0.03218264431226342,30.0
2025-07-10,2.0473637414659214,0.35763347788437416,65225323.0,0.032245756528923315,30.0
2025-07-11,2.033744054147503,0.36135570227651725,132588332.0,0.03207324436631061,30.0
2025-07-14,2.0635869949616437,0.3662957433787421,97271313.0,0.031990259546554996,30.0
2025-07-15,2.168139311159753,0.3927283029299503,101153718.0,0.03216367519592075,30.0
2025-07-16,2.2767065982833588,0.41071911117036813,70121836.0,0.032420864318613865,30.0
2025-07-17,2.315667168784817,0.4203521367884049,103196974.0,0.03250994383161089,30.0
2025-07-18,2.463754623462294,0.45091410943463084,77131247.0,0.03282560807759003,30.0
2025-07-21,2.441427299007688,0.4454729025798546,45944415.0,0.03268158632809891,30.0
2025-07-22,2.4708178128488414,0.44865254729491644,92914778.0,0.03280450982963913,30.0
2025-07-23,2.4759218921314603,0.4457281478628433,74590755.0,0.03270579585281915,30.0
2025-07-24,2.4551753732732386,0.4425995737290588,62558986.0,0.03260897620549237,30.0
2025-07-25,2.4549230360719227,0.44480873233082124,57434702.0,0.03283198834165969,30.0
2025-07-28,2.4033034816497993,0.43533209986904975,90954439.0,0.03280190584836978,30.0
2025-07-29,2.451801734467368,0.4423438179058563,77953510.0,0.032940417118616054,30.0
2025-07-30,2.4572365675477834,0.43947275373969674,82086139.0,0.033065674143136325,30.0
2025-07-31,2.4374361682815797,0.43070043102999334,119408696.0,0.03310167974361414,30.0
2025-08-01,2.430823898231273,0.4337191153427429,168351862.0,0.03306626658803352,30.0
2025-08-04,2.343609277660105,0.4214094733462625,142644688.0,0.03305967377097399,30.0
2025-08-05,2.324421216363817,0.42480790122990625,140469136.0,0.033001711251911196,30.0
2025-08-06,2.25632499997338,0.40979393578646506,187433839.0,0.03294441256031773,30.0
2025-08-07,2.2200029249602515,0.39689594288885016,152875289.0,0.03293007883451915,30.0
2025-08-08,2.2312640534528367,0.40383832041788215,124573729.0,0.03314866395182527,30.0
2025-08-11,2.2485018583981544,0.407079701086568,102838757.0,0.033093326751614034,30.0
2025-08-12,2.1912970866429347,0.3959038716787162,117523845.0,0.033105891826435925,30.0
2025-08-13,2.1386493947575556,0.38703572906733685,127006113.0,0.03319789493154434,30.0
2025-08-14,2.1386493947575556,0.38703572906733685,127006113.0,0.03319789493154434,30.0
2025-08-15,2.136859097146776,0.3829030001073508,94503077.0,0.033211749766103596,30.0
2025-08-18,2.1122458725060858,0.3790647630381444,123438687.0,0.03331132031587761,30.0
2025-08-19,2.0132150488485476,0.37041967262342423,165402776.0,0.033493182136524066,30.0
2025-08-20,1.9594567830016436,0.35151111790025724,107419357.0,0.0333431918089572,30.0
2025-08-21,1.914327902515676,0.3410849008282571,200537220.0,0.033114688077096624,30.0
2025-08-22,1.9754172415669375,0.3550956376040464,123551039.0,0.03321014986440483,30.0
2025-08-25,1.9893894540398358,0.35757170653625486,71880838.0,0.033068947529581255,30.0
2025-08-26,2.012096472647386,0.3626529646865235,78720987.0,0.03283845174655801,30.0
2025-08-27,2.032110648369838,0.36973471539251923,81430599.0,0.03286481177197667,30.0
2025-08-28,1.9988238497644275,0.36396651141677894,115240422.0,0.03265636108484558,30.0
2025-08-29,1.8829511026065626,0.34799983938026297,197433843.0,0.032403245673891516,30.0
2025-09-01,1.75111983745943,0.3294479638722576,189787823.0,0.03230593830418757,30.0
2025-09-02,1.7798356677853733,0.33669756692040786,167034269.0,0.032593858134073665,30.0
2025-09-03,1.7832894618667114,0.3386736130779206,158714382.0,0.03236398478669494,30.0
2025-09-04,1.7978678262992154,0.342037480290948,117626879.0,0.032373819021060284,30.0
2025-09-05,1.746345309265406,0.3329300402770492,194282582.0,0.0323021533682531,30.0
2025-09-08,1.7332769538207216,0.33431079347270853,180245603.0,0.03240297503908416,30.0
2025-09-09,1.806819945849203,0.3467791728980095,140655309.0,0.032630361891587724,30.0
2025-09-10,1.8037185239972133,0.34198088081597927,125692057.0,0.03253967125955298,30.0
2025-09-11,1.7902628651288155,0.33895060403849886,104515997.0,0.03250020528993219,30.0
2025-09-12,1.7990645389556983,0.33262504246278446,93252858.0,0.03255758272878897,30.0
2025-09-15,2.1372338688742896,0.4195471243742583,137097183.0,0.031479666791269637,30.0
2025-09-16,2.113692235025674,0.4148617258794006,199120993.0,0.03142149110348504,30.0
2025-09-17,2.080595589445596,0.41175815063634735,206789674.0,0.0313374043290809,30.0
2025-09-18,2.0006118763419396,0.39869980334388566,249793562.0,0.031185657802407542,30.0
2025-09-19,1.9791901922298596,0.3955095849637458,357579450.0,0.03111634763857437,30.0
2025-09-22,2.0683886820050703,0.40301101605805834,280980398.0,0.03118676286864935,30.0
2025-09-23,2.082681848781974,0.4072113214665143,198597513.0,0.031194261472205408,30.0
2025-09-24,2.0490007102565073,0.4035071044302585,190647089.0,0.031152837071918685,30.0
2025-09-25,1.9985232081463271,0.390482074378809,240661480.0,0.03089859013401672,30.0
2025-09-26,2.034921761577794,0.398585331045822,249846509.0,0.030905033341541266,30.0
2025-09-29,2.116869364991167,0.409694909149493,234833490.0,0.031075195811983026,30.0
2025-09-30,2.073263830592523,0.40337788533798086,377622362.0,0.030938129522461593,30.0
2025-10-01,2.0845012423903477,0.40871256409830314,433454269.0,0.0307000027752621,30.0
